1,3,1450,2015,142,6750002,8809258,36023,36489,22001,21223,33027,27574
710031,3,976574,-46512,-18073,998011,-18723,78119,3186,858,-1895,-520,1128,-2745,689,-176,6459082,8815896,0,0,0,1
710242,3,972289,-47047,-19025,994422,-19872,78154,3186,-380,-2135,709,1729,-1438,-82,-112,6460086,8815896,0,0,0,1
710451,3,968050,-47679,-19805,990423,-20547,78193,3186,-150,-2276,960,-1513,1867,-1686,-176,6461186,8815896,0,0,0,1
710668,3,963701,-47936,-16750,987142,-15146,78225,3186,1441,-1148,-499,-1150,980,-1464,-96,6462088,8815896,0,0,0,1
710877,3,959525,-48099,-18588,982527,-19997,78270,3186,891,-2161,-331,2206,-2072,3447,-160,6463356,8815896,0,0,0,1
711088,3,955860,-48100,-18741,981194,-19135,78283,3186,-1491,-1981,1435,-499,1285,1081,-144,6463730,8815896,0,0,0,1
711297,3,952040,-48260,-19068,976477,-19556,78329,3186,-139,-2069,-639,-2699,1410,-2279,-144,6465042,8815896,0,0,0,1
711505,3,948414,-48159,-17551,973401,-16903,78359,3186,561,-1515,-1391,1334,-2718,-305,-160,6465890,8815896,0,0,0,1
711706,3,945139,-47892,-18164,970325,-18824,78389,3186,179,-1916,547,2530,-3221,-1201,-128,6466750,8815896,0,0,0,1
711917,3,941494,-47832,-18418,966941,-18867,78422,3186,1325,-1925,-834,-3,-9132,698,-160,6467668,8815896,0,0,0,1
712126,3,937748,-47835,-18002,962326,-18029,78467,3186,261,-1750,101,716,-9140,-768,-128,6468962,8815896,0,0,0,1
712335,3,933928,-47952,-18953,958327,-19824,78506,3186,-275,-2125,-128,-852,-7904,-1177,-160,6470048,8815896,0,0,0,1
712550,3,930633,-47446,-16093,957712,-14648,78512,3186,-161,-1044,-674,-1846,-4934,52,-64,6470228,8815896,0,0,0,1
712757,3,927623,-46727,-16401,954020,-16899,78548,3186,-1221,-1514,-1139,119,-404,-1897,-144,6471264,8815896,0,0,0,1
712966,3,924207,-46164,-14969,948791,-14370,78599,3186,854,-986,-633,1576,-5403,-2134,-64,6472710,8815896,0,0,0,1
713175,3,920978,-45641,-16751,946022,-18144,78626,3186,741,-1774,-769,2726,-6401,-2762,-160,6473470,8815896,0,0,0,1
713383,3,919204,-44577,-17342,949098,-18053,78596,3186,587,-1755,-3642,-49,-8938,-1505,-128,6472604,8815896,0,0,0,1
713592,3,915770,-44461,-15862,938741,-15213,78697,3187,-195,-1162,-1003,1422,-5294,-3377,-128,6475460,8816028,0,0,0,1
713801,3,912177,-44483,-17280,934640,-18417,78737,3187,251,-1831,-1751,626,-11755,-2443,-144,6476592,8816028,0,0,0,1
714010,3,909015,-44189,-15616,932897,-14864,78754,3187,735,-1089,-1857,213,-8093,-4311,-64,6477080,8816028,0,0,0,1
714217,3,906239,-43719,-16744,931153,-17727,78771,3187,-764,-1687,-2784,965,-4112,-4659,-144,6477554,8816028,0,0,0,1
714432,3,902331,-43781,-15143,923770,-14409,78843,3187,165,-994,-1496,-195,-12084,-3348,-80,6479604,8816028,0,0,0,1
714641,3,899353,-42755,-10900,922852,-8553,78852,3187,-680,229,-622,-3829,-9119,202,-16,6479846,8816028,0,0,0,1
714848,3,897121,-41391,-13513,922649,-15424,78854,3187,-1878,-1206,-2969,-906,2724,-2774,-64,6479906,8816028,0,0,0,1
715057,3,893513,-41295,-14653,913313,-15587,78946,3187,500,-1240,-1709,2133,-7525,-3433,-144,6482506,8816028,0,0,0,1
715272,3,890834,-40535,-13078,914632,-12388,78933,3187,607,-572,-1388,-3033,-10404,-2898,-32,6482162,8816028,0,0,0,1
715481,3,888909,-39286,-12357,913922,-12206,78940,3187,-947,-534,-2087,-1147,-1794,-3254,-16,6482348,8816028,0,0,0,1
715689,3,885304,-39189,-13183,903166,-13901,79046,3187,-1059,-888,-2408,192,-6258,-2474,-112,6485342,8816028,0,0,0,1
715896,3,882082,-39047,-13922,901238,-14600,79065,3187,251,-1034,211,2609,-3910,-3839,-112,6485888,8816028,0,0,0,1
716105,3,879440,-38521,-12934,900832,-12570,79069,3187,2224,-610,-921,-66,-8201,-1278,-80,6486002,8816028,0,0,0,1
716320,3,875710,-38690,-14311,893628,-15376,79140,3187,1723,-1196,-1648,4674,-1943,-3189,-32,6488032,8816028,0,0,0,1
716529,3,872700,-38524,-13588,892410,-13374,79152,3187,721,-778,-2432,1393,-7097,-1285,-64,6488366,8816028,0,0,0,1
716736,3,868363,-39133,-13941,882872,-14327,79246,3187,579,-977,-270,4526,-2604,-266,-80,6491022,8816028,0,0,0,1
716945,3,866058,-38560,-14304,888859,-14792,79187,3187,2589,-1074,962,2111,-9288,214,-64,6489346,8816028,0,0,0,1
717160,3,862564,-38845,-15499,881452,-16463,79260,3187,2483,-1423,224,3467,-3807,830,-96,6491410,8816028,0,0,0,1
717369,3,858814,-39619,-17465,876277,-18886,79311,3187,1554,-1929,-340,1702,-12087,-952,-144,6492860,8816028,0,0,0,1
717578,3,854200,-40850,-16505,868971,-16085,79383,3187,-32,-1344,-114,1263,-9773,-1839,-128,6494922,8816028,0,0,0,1
717785,3,850203,-41901,-19920,868260,-22238,79390,3187,886,-2629,-1600,-252,-8196,-1332,-208,6495104,8816028,0,0,0,1
717993,3,846156,-43050,-19186,864912,-18948,79423,3187,754,-1942,-1551,581,-5654,-1277,-112,6496036,8816028,0,0,0,1
718209,3,840892,-44636,-19184,857302,-19379,79498,3187,209,-2032,-353,593,-7527,-1122,-160,6498176,8816028,0,0,0,1
718417,3,836354,-45520,-17771,855171,-17119,79519,3187,350,-1560,-82,-119,-8621,-1195,-96,6498772,8816028,0,0,0,1
718620,3,832348,-45998,-18394,853141,-19015,79539,3188,687,-1956,-1308,89,-6792,-1909,-176,6499268,8816346,0,0,0,1
718827,3,828463,-46099,-16030,850604,-14820,79564,3188,-368,-1080,-1471,-9,-3688,-1656,-128,6500002,8816346,0,0,0,1
719028,3,824774,-46097,-17371,846952,-18445,79600,3188,365,-1837,-2672,-412,-8071,-2100,-128,6501008,8816346,0,0,0,1
719235,3,820228,-46592,-17059,840254,-17090,79666,3188,453,-1554,-48,2979,-4473,-2922,-112,6502886,8816346,0,0,0,1
719443,3,816379,-46581,-16951,839544,-17148,79673,3188,1721,-1566,-1658,1797,-7138,-601,-144,6503094,8816346,0,0,0,1
719652,3,812393,-46170,-12847,834775,-10568,79720,3188,1877,-192,-351,3370,-6037,-4043,-16,6504420,8816346,0,0,0,1
719867,3,808286,-45623,-14450,831021,-15711,79757,3188,1184,-1266,-2210,4447,-2801,537,-128,6505460,8816346,0,0,0,1
720074,3,804472,-45475,-16691,826657,-18335,79800,3188,1543,-1814,1780,1743,-9799,-669,-144,6506676,8816346,0,0,0,1
720283,3,801052,-45312,-16973,824932,-17425,79817,3188,1671,-1624,-391,3385,-5733,1679,-80,6507152,8816346,0,0,0,1
720492,3,797610,-45235,-17225,821279,-17655,79853,3188,2434,-1672,349,-375,-9582,-150,-144,6508182,8816346,0,0,0,1
720701,3,794184,-45292,-18235,817946,-19135,79886,3188,-725,-1981,-555,1125,-5169,-297,-144,6509130,8816346,0,0,0,1
720914,3,790298,-45671,-18412,813025,-18790,79935,3188,-388,-1909,-107,-868,-3689,-149,-160,6510522,8816346,0,0,0,1
721123,3,786938,-45685,-17760,811117,-17641,79954,3188,-1035,-1669,178,875,-2415,95,-112,6511044,8816346,0,0,0,1
721332,3,783771,-45780,-19956,808908,-21606,79976,3188,-1086,-2497,1117,862,1194,-861,-192,6511676,8816346,0,0,0,1
721541,3,779979,-46174,-17915,802681,-16918,80038,3188,-523,-1518,862,401,2638,-949,-160,6513446,8816346,0,0,0,1
721754,3,776205,-46217,-17205,799869,-17047,80066,3188,-352,-1545,517,-1327,1300,-508,-128,6514218,8816346,0,0,0,1
721963,3,772593,-46106,-16842,796154,-16894,80103,3188,-600,-1513,-822,-877,877,183,-128,6515276,8816346,0,0,0,1
722171,3,769559,-45787,-17995,795150,-19005,80113,3188,129,-1954,-1290,941,3487,-442,-128,6515574,8816346,0,0,0,1
722380,3,765608,-46194,-18691,787819,-19379,80186,3188,84,-2032,-132,507,4073,221,-128,6517624,8816346,0,0,0,1
722587,3,761583,-46659,-18564,783501,-18737,80229,3188,473,-1898,-123,-495,3841,-2,-112,6518838,8816346,0,0,0,1
722802,3,757102,-47518,-21032,779283,-22822,80271,3188,335,-2751,-248,-137,50,660,-144,6520048,8816346,0,0,0,1
723011,3,752993,-48219,-20066,775969,-19738,80304,3188,127,-2107,-335,-348,-370,374,-176,6520982,8816346,0,0,0,1
723220,3,748861,-48674,-19230,772253,-18986,80341,3188,62,-1950,-401,564,1524,-317,-128,6522016,8816346,0,0,0,1
723427,3,745101,-48835,-19432,769943,-19843,80364,3188,352,-2129,158,704,747,-132,-208,6522666,8816346,0,0,0,1
723638,3,741132,-49055,-19282,766027,-19480,80403,3187,696,-2053,136,-23,-3466,768,-128,6523814,8816234,0,0,0,1
723845,3,737404,-48982,-17858,762512,-17267,80438,3187,115,-1591,315,687,-5858,896,-128,6524812,8816234,0,0,0,1
724054,3,733488,-48909,-18103,758294,-18541,80480,3187,159,-1857,496,-427,-7168,591,-192,6525990,8816234,0,0,0,1
724262,3,729881,-48805,-19027,755683,-19896,80506,3187,-336,-2140,306,-643,-6389,1163,-160,6526726,8816234,0,0,0,1
724477,3,726148,-48680,-18092,752470,-17828,80538,3187,-860,-1708,265,-1146,-1840,-220,-160,6527632,8816234,0,0,0,1
724684,3,722716,-48452,-18464,748654,-18996,80576,3187,104,-1952,-893,141,-2550,-1340,-160,6528702,8816234,0,0,0,1
724893,3,719457,-48164,-18500,746244,-18833,80600,3187,550,-1918,-1,1107,-5872,-1143,-144,6529382,8816234,0,0,0,1
725102,3,716255,-47865,-18354,743030,-18575,80632,3187,835,-1864,-835,1108,-8465,-644,-112,6530300,8816234,0,0,0,1
725311,3,713038,-47806,-20216,739716,-21677,80665,3187,875,-2512,-1293,948,-7701,-754,-144,6531246,8816234,0,0,0,1
725526,3,709424,-48136,-20689,735599,-21294,80706,3187,821,-2432,-199,1575,-7045,-1184,-176,6532398,8816234,0,0,0,1
725733,3,706485,-47978,-19115,733791,-18460,80724,3187,758,-1840,-983,1582,-9131,-1030,-192,6532896,8816234,0,0,0,1
725942,3,703615,-47627,-18924,731482,-19130,80747,3187,158,-1980,-1713,27,-9916,-1614,-160,6533562,8816234,0,0,0,1
726151,3,700234,-47474,-17867,725858,-17512,80803,3187,-69,-1642,-485,-248,-4630,-2558,-128,6535162,8816234,0,0,0,1
726366,3,696473,-47358,-17495,721540,-17564,80846,3187,-140,-1653,-1033,576,-4824,-629,-112,6536384,8816234,0,0,0,1
726573,3,693335,-46995,-17798,719230,-18287,80869,3187,233,-1804,254,1187,-1903,-1707,-112,6537022,8816234,0,0,0,1
726781,3,690940,-46258,-17757,719531,-18062,80866,3187,1655,-1757,-548,329,-3854,376,-112,6536932,8816234,0,0,0,1
726990,3,687553,-46191,-18015,712145,-18460,80940,3187,391,-1840,87,2071,-4157,863,-192,6539026,8816234,0,0,0,1
727199,3,684038,-46291,-18588,708169,-19221,80980,3187,802,-1999,476,168,-5897,154,-176,6540168,8816234,0,0,0,1
727414,3,680388,-46376,-17987,704988,-17909,81012,3187,40,-1725,-118,564,-8059,994,-208,6541086,8816234,0,0,0,1
727621,3,677024,-46377,-18496,701410,-19096,81048,3187,-178,-1973,486,-447,-4271,-147,-160,6542104,8816234,0,0,0,1
727830,3,673360,-46796,-20515,697235,-22041,81090,3187,-441,-2588,-439,-785,-2005,-145,-208,6543290,8816234,0,0,0,1
728039,3,669703,-47398,-21110,693955,-21759,81123,3187,445,-2529,-409,678,-1479,-857,-208,6544222,8816234,0,0,0,1
728254,3,666052,-47697,-19100,691570,-18163,81147,3187,657,-1778,-67,1169,-6299,541,-160,6544914,8816234,0,0,0,1
728461,3,662639,-47745,-19250,687892,-19638,81184,3187,1433,-2086,96,520,-10100,-358,-208,6545950,8816234,0,0,0,1
728664,3,659192,-47894,-19552,683817,-20016,81225,3188,-12,-2165,-476,2217,-9389,-23,-176,6547056,8816592,0,0,0,1
728872,3,655629,-47982,-18812,680835,-18642,81255,3188,1177,-1878,-561,-417,-10134,-616,-160,6547908,8816592,0,0,0,1
729088,3,651909,-47923,-18119,677853,-18000,81285,3188,243,-1744,-486,879,-5557,-2355,-192,6548762,8816592,0,0,0,1
729296,3,649281,-47410,-19295,677853,-20356,81285,3188,50,-2236,-1886,146,-6865,-830,-160,6548754,8816592,0,0,0,1
729505,3,645610,-47603,-18952,670100,-19025,81363,3188,254,-1958,-311,985,-4476,-1318,-176,6550968,8816592,0,0,0,1
729712,3,642197,-47538,-18255,667416,-18115,81390,3188,577,-1768,-68,283,-8506,377,-160,6551730,8816592,0,0,0,1
729921,3,639128,-47277,-18897,666025,-19604,81404,3188,750,-2079,-114,637,-8681,-927,-192,6552128,8816592,0,0,0,1
730136,3,635838,-47053,-17903,662546,-17607,81439,3188,-77,-1662,-1021,90,-9034,-706,-160,6553112,8816592,0,0,0,1
730345,3,632357,-47012,-18489,657178,-19144,81493,3188,-120,-1983,-278,-311,-4868,-1418,-176,6554646,8816592,0,0,0,1
730552,3,628949,-47214,-20388,653898,-21850,81526,3188,101,-2548,-345,765,-4672,-1469,-144,6555588,8816592,0,0,0,1
730761,3,625915,-47271,-19960,652705,-20006,81538,3188,1223,-2163,-1184,653,-7957,-490,-160,6555936,8816592,0,0,0,1
730976,3,622260,-47406,-18401,647636,-17741,81589,3188,359,-1690,-833,625,-7546,-1543,-208,6557366,8816592,0,0,0,1
731185,3,618759,-47395,-18661,643760,-19116,81628,3188,-296,-1977,-601,288,-5346,-1418,-160,6558498,8816592,0,0,0,1
731392,3,615164,-47552,-19297,639585,-19973,81670,3188,214,-2156,-594,-119,-5839,-671,-176,6559690,8816592,0,0,0,1
731600,3,611654,-47667,-19143,636702,-19336,81699,3188,201,-2023,2,675,-4676,-888,-160,6560492,8816592,0,0,0,1
731809,3,608150,-47737,-19107,633522,-19379,81731,3188,818,-2032,-757,1130,-7206,-212,-208,6561400,8816592,0,0,0,1
732024,3,604909,-47560,-18890,632229,-19082,81744,3188,1273,-1970,-288,518,-9214,-1579,-128,6561780,8816592,0,0,0,1
732233,3,601607,-47454,-18634,627458,-18780,81792,3188,-97,-1907,-888,678,-6195,-1409,-176,6563124,8816592,0,0,0,1
732440,3,597969,-47512,-18273,622190,-18330,81845,3188,24,-1813,-537,211,-5989,-1095,-144,6564626,8816592,0,0,0,1
732649,3,594689,-47354,-18693,620699,-19254,81860,3188,581,-2006,-198,122,-5676,-1388,-128,6565064,8816592,0,0,0,1
732864,3,591302,-47309,-19232,617817,-19882,81889,3188,617,-2137,-794,997,-6368,-1358,-160,6565878,8816592,0,0,0,1
733073,3,588070,-47326,-19557,614047,-20064,81927,3188,593,-2175,-1195,198,-7379,-1470,-192,6566976,8816592,0,0,0,1
733280,3,584520,-47643,-20224,609127,-20921,81977,3188,-62,-2354,-247,967,-6183,-1458,-160,6568388,8816592,0,0,0,1
733489,3,581072,-47786,-19188,606569,-18843,82003,3188,461,-1920,-334,239,-8476,-164,-160,6569122,8816592,0,0,0,1
733698,3,577712,-47821,-19617,603715,-20183,82032,3187,329,-2200,-206,376,-7770,-1292,-160,6570024,8816102,0,0,0,1
733906,3,575089,-47512,-19929,603715,-20452,82032,3187,-27,-2256,-1523,-459,-6360,-454,-224,6570032,8816102,0,0,0,1
734115,3,571863,-47593,-19862,598205,-20126,82088,3187,-317,-2188,-430,-127,-2823,-1154,-176,6571612,8816102,0,0,0,1
734324,3,568445,-47573,-18111,593974,-17325,82131,3187,-56,-1603,-327,261,-4384,-22,-160,6572846,8816102,0,0,0,1
734531,3,565664,-47108,-18500,593285,-19058,82138,3187,-560,-1965,321,1168,-1220,-775,-160,6573036,8816102,0,0,0,1
734732,3,563765,-46269,-18307,593383,-18517,82137,3187,267,-1852,1186,-161,-2251,1190,-144,6573004,8816102,0,0,0,1
734939,3,561290,-45763,-18178,589251,-18412,82179,3187,-1017,-1830,1027,-848,-386,2577,-144,6574208,8816102,0,0,0,1
735148,3,558169,-45557,-17288,583544,-17028,82237,3187,-1410,-1541,246,-641,-1487,-1332,-112,6575846,8816102,0,0,0,1
735356,3,555097,-45379,-18152,580395,-18977,82269,3187,719,-1948,206,-557,-1115,-1641,-192,6576740,8816102,0,0,0,1
735571,3,551982,-45261,-18236,578033,-18598,82293,3187,979,-1869,-515,1830,-4163,622,-176,6577436,8816102,0,0,0,1
735780,3,549077,-45164,-18776,574786,-19412,82326,3187,1372,-2039,339,-609,-6819,-366,-128,6578356,8816102,0,0,0,1
735987,3,546114,-45209,-19081,571244,-19561,82362,3187,38,-2070,-1053,799,-4628,-556,-176,6579402,8816102,0,0,0,1
736196,3,542686,-45452,-18465,566422,-18359,82411,3187,-94,-1819,-528,-409,-4514,-829,-176,6580792,8816102,0,0,0,1
736405,3,538943,-45776,-18307,561699,-18474,82459,3187,-172,-1843,-23,354,-3283,-78,-176,6582130,8816102,0,0,0,1
736620,3,535218,-46012,-18591,559239,-19053,82484,3187,-344,-1964,436,-54,-1966,332,-176,6582842,8816102,0,0,0,1
736827,3,531801,-46067,-17888,555697,-17732,82520,3187,-401,-1688,164,544,2745,-911,-160,6583874,8816102,0,0,0,1
737036,3,528004,-46429,-19448,551072,-20681,82567,3187,-239,-2304,484,222,3649,205,-192,6585208,8816102,0,0,0,1
737245,3,524932,-46276,-17764,550777,-17023,82570,3187,-574,-1540,-779,-932,6059,-897,-128,6585278,8816102,0,0,0,1
737460,3,521821,-46010,-18223,548416,-18824,82594,3187,1470,-1916,-293,1182,-279,280,-208,6585958,8816102,0,0,0,1
737667,3,519008,-45677,-17773,545070,-17799,82628,3187,1012,-1702,-123,517,-6643,357,-160,6586946,8816102,0,0,0,1
737875,3,515310,-45929,-18557,538182,-19307,82698,3187,-250,-2017,240,833,-8176,404,-240,6588910,8816102,0,0,0,1
738084,3,512350,-45865,-19266,538379,-20006,82696,3187,696,-2163,786,46,-10188,576,-128,6588850,8816102,0,0,0,1
738299,3,509159,-45959,-19387,535230,-19772,82728,3187,403,-2114,-265,-1,-11330,-402,-144,6589774,8816102,0,0,0,1
738508,3,505627,-46271,-19108,529425,-19216,82787,3187,-622,-1998,326,-337,-8021,-179,-208,6591436,8816102,0,0,0,1
738711,3,502231,-46515,-19240,525883,-19590,82823,3188,-416,-2076,65,-849,-2653,-978,-176,6592386,8816534,0,0,0,1
738918,3,498642,-46562,-16987,522340,-15864,82859,3188,605,-1298,-669,-353,-2627,-1023,-96,6593404,8816534,0,0,0,1
739127,4,495158,-46481,-18305,519782,-19403,82885,3188,596,-2037,-820,1591,-5237,-1013,-192,6594152,8816534,0,0,0,1
739342,4,491790,-46432,-18642,517716,-19159,82906,3188,25,-1986,-1244,-25,-8055,-1366,-176,6594728,8816534,0,0,0,1
739551,4,488535,-46319,-17805,513684,-17583,82947,3188,-278,-1657,-511,319,-4852,-1419,-144,6595912,8816534,0,0,0,1
739760,4,485166,-46166,-17372,509787,-17392,82987,3188,68,-1617,-430,611,-4757,-781,-128,6597044,8816534,0,0,0,1
739966,4,482288,-45830,-18109,508229,-18862,83003,3188,616,-1924,174,453,-6348,-1019,-128,6597490,8816534,0,0,0,1
740182,4,479119,-45737,-18795,505404,-19532,83032,3188,802,-2064,-511,456,-7223,-909,-128,6598318,8816534,0,0,0,1
740390,4,476598,-45367,-18308,503748,-18326,83049,3188,507,-1812,-1287,-43,-5919,-1284,-160,6598792,8816534,0,0,0,1
740599,4,473297,-45336,-17408,497415,-17133,83114,3188,-437,-1563,-518,61,-2534,-1896,-144,6600650,8816534,0,0,0,1
740806,4,469780,-45518,-18686,492934,-19743,83160,3188,305,-2108,-469,-44,-6085,-393,-208,6601932,8816534,0,0,0,1
741015,4,466378,-45779,-19377,490499,-20083,83185,3188,-150,-2179,144,1101,-4291,-710,-160,6602646,8816534,0,0,0,1
741230,4,462829,-46036,-18836,487479,-18795,83216,3188,832,-1910,-126,-720,-6532,-304,-176,6603546,8816534,0,0,0,1
741439,4,459381,-46239,-19063,483582,-19489,83256,3188,131,-2055,-232,875,-4786,-767,-160,6604662,8816534,0,0,0,1
741648,4,456816,-45848,-18308,484361,-18163,83248,3188,527,-1778,-750,-419,-5332,-292,-144,6604454,8816534,0,0,0,1
741855,4,453803,-45798,-19049,479198,-19800,83301,3188,267,-2120,-999,579,-2666,-1109,-176,6605932,8816534,0,0,0,1
742070,4,449956,-46213,-19015,473548,-19274,83359,3188,134,-2010,-121,355,-4757,-135,-160,6607598,8816534,0,0,0,1
742279,4,446586,-46512,-20351,471307,-21467,83382,3188,-156,-2468,245,316,-4743,116,-192,6608250,8816534,0,0,0,1
742488,4,443350,-46656,-18996,468677,-18455,83409,3188,425,-1839,425,-222,-6932,438,-176,6608994,8816534,0,0,0,1
742694,4,440089,-46560,-17619,464877,-17052,83448,3188,338,-1546,-345,1126,-6781,-389,-144,6610122,8816534,0,0,0,1
742895,4,437700,-46012,-18493,465072,-19336,83446,3188,1121,-2023,-712,-563,-8043,-526,-160,6610066,8816534,0,0,0,1
743102,4,434011,-46349,-19104,457279,-19743,83526,3188,-270,-2108,-471,1304,-4436,-732,-176,6612316,8816534,0,0,0,1
743311,4,430574,-46381,-17730,455233,-17162,83547,3188,-168,-1569,192,-1705,-4519,2184,-144,6612916,8816534,0,0,0,1
743520,4,427989,-45685,-16651,455720,-16305,83542,3188,207,-1390,118,-1394,-7002,-2045,-112,6612776,8816534,0,0,0,1
743723,4,425525,-43823,-6173,451239,14,83588,3189,2162,2018,-3032,1796,-8207,-3122,128,6614062,8816718,0,0,0,1
743936,4,422371,-42652,-16106,446757,-22530,83634,3189,349,-2690,-569,2423,2398,-551,-176,6615346,8816718,0,0,0,1
744144,4,420371,-42108,-18143,447342,-19714,83628,3189,997,-2102,180,-3535,-464,-1063,-208,6615192,8816718,0,0,0,1
744353,4,417924,-42072,-18378,442958,-18814,83673,3189,473,-1914,85,2535,1429,2782,-176,6616452,8816718,0,0,0,1
744560,4,415914,-42001,-19942,442374,-21213,83679,3189,-305,-2415,548,434,4660,-3253,-240,6616634,8816718,0,0,0,1
744775,4,413197,-41351,-10548,437210,-5028,83732,3189,3673,965,-948,3692,-14200,-4289,80,6618130,8816718,0,0,0,1
744984,4,410622,-36216,22641,430586,42922,83800,3189,-3509,10979,7267,2528,535,-1744,544,6620076,8816718,0,0,0,1
745191,4,408331,-33321,-17472,429612,-42512,83810,3189,2488,-6863,-2251,5231,-3163,10457,-240,6620342,8816718,0,0,0,1
745400,4,407220,-30850,5379,428053,19263,83826,3189,-2041,6038,-837,-2934,-6914,-1668,336,6620812,8816718,0,0,0,1
745607,4,405980,-29652,-19592,426981,-35267,83837,3189,1335,-5350,-2742,-10689,-1396,-4695,-816,6621108,8816718,0,0,0,1
745822,4,405165,-28641,-3879,425715,5588,83850,3189,166,3182,-848,4980,6815,4529,256,6621472,8816718,0,0,0,1
746029,4,404579,-26427,-4593,424643,-5268,83861,3189,1719,915,-1489,1313,19481,1173,64,6621780,8816718,0,0,0,1
746235,4,404305,-23879,-220,423377,2264,83874,3189,752,2488,-1121,1893,-8717,1826,144,6622152,8816718,0,0,0,1
746442,4,404549,-20809,1121,423669,1733,83871,3189,-87,2377,-20,-546,-444,-881,96,6622084,8816718,0,0,0,1
746657,4,404448,-17997,1917,420357,2221,83905,3189,-300,2479,-257,342,6756,-324,192,6623042,8816718,0,0,0,1
746864,4,404823,-15366,1171,419870,536,83910,3189,-139,2127,-307,162,5945,-498,128,6623192,8816718,0,0,0,1
747071,4,405250,-12748,4128,418214,5808,83927,3189,118,3228,-1968,-1085,5522,-28,240,6623656,8816718,0,0,0,1
747278,4,405586,-10224,4312,416265,4304,83947,3189,321,2914,-2482,-1479,-4718,-24,224,6624242,8816718,0,0,0,1
747491,4,405914,-7837,5137,414707,5544,83963,3189,-67,3173,-2282,282,-927,-875,96,6624700,8816718,0,0,0,1
747700,4,406220,-6153,1264,413351,-1212,83977,3189,23,1762,-2121,-1759,-1942,589,64,6625082,8816718,0,0,0,1
747907,4,406542,-5166,-250,412483,-1255,83986,3189,383,1753,-854,-597,-5029,-124,144,6625342,8816718,0,0,0,1
748113,4,406684,-4588,-812,411229,-1212,83999,3189,-242,1762,-684,-835,-2535,-406,144,6625714,8816718,0,0,0,1
748318,4,406683,-4234,-1043,410265,-1226,84009,3189,-50,1759,-1130,-134,-2510,50,144,6625982,8816718,0,0,0,1
748531,4,406385,-4113,-1183,408721,-1298,84025,3189,5,1744,-965,-15,956,-46,144,6626440,8816718,0,0,0,1
748732,4,405925,-4002,-40,407274,651,84040,3189,103,2151,-828,110,108,5,160,6626868,8816800,0,0,0,1
748939,4,405429,-3842,-237,406696,-374,84046,3189,83,1937,-762,215,-637,110,112,6627032,8816800,0,0,0,1
749144,4,404821,-3816,-518,405538,-700,84058,3189,-154,1869,-397,-102,1630,33,160,6627374,8816800,0,0,0,1
749357,4,404169,-3776,-54,404766,225,84066,3189,-97,2062,-492,-194,4116,440,160,6627598,8816800,0,0,0,1
749563,4,403423,-3842,-715,403609,-1126,84078,3189,353,1780,-624,166,4859,-352,144,6627944,8816800,0,0,0,1
749770,4,402660,-3964,-728,402837,-738,84086,3189,656,1861,-511,-54,-835,-62,144,6628156,8816800,0,0,0,1
749975,4,401644,-4179,-351,400908,-111,84106,3189,249,1992,-692,-279,-4495,157,160,6628740,8816800,0,0,0,1
750182,4,400684,-4377,-1032,400426,-1451,84111,3189,309,1712,-633,-272,-2161,181,160,6628862,8816800,0,0,0,1
750395,4,399493,-4700,-747,398593,-561,84130,3189,142,1898,-901,38,-3818,657,192,6629412,8816800,0,0,0,1
750600,4,398261,-5016,-920,397339,-1016,84143,3189,-363,1803,-929,-41,1025,256,80,6629774,8816800,0,0,0,1
750807,4,396988,-5324,-872,396181,-834,84155,3189,414,1841,-1053,-36,1672,-58,160,6630120,8816800,0,0,0,1
751013,4,395623,-5695,-1307,394734,-1566,84170,3189,308,1688,-1013,17,-3231,161,128,6630540,8816800,0,0,0,1
751226,4,394178,-6032,-810,393384,-494,84184,3189,-127,1912,-1066,-36,-1710,93,160,6630936,8816800,0,0,0,1
751431,4,392874,-6140,-27,392612,459,84192,3189,185,2111,-964,-93,1463,226,112,6631172,8816800,0,0,0,1
751638,4,391482,-6253,-375,391069,-585,84208,3189,175,1893,-861,-154,-1363,376,96,6631628,8816800,0,0,0,1
751845,4,390076,-6422,-661,389718,-834,84222,3189,-137,1841,-652,12,454,262,128,6632020,8816800,0,0,0,1
752058,4,388490,-6740,-1198,387789,-1523,84242,3189,139,1697,-719,12,1105,190,128,6632582,8816800,0,0,0,1
752265,4,387071,-7024,-1534,387114,-1743,84249,3189,240,1651,-721,-142,-443,-8,128,6632786,8816800,0,0,0,1
752472,4,385616,-7247,-843,385667,-417,84264,3189,127,1928,-824,-189,-2239,177,144,6633218,8816800,0,0,0,1
752678,4,384138,-7353,-407,384220,-139,84279,3189,8,1986,-915,71,-1280,404,144,6633622,8816800,0,0,0,1
752883,4,382836,-7319,-449,383641,-484,84285,3189,-64,1914,-857,46,207,217,160,6633814,8816800,0,0,0,1
753096,4,381374,-7398,-840,381809,-1087,84304,3189,134,1788,-730,-116,1175,137,160,6634344,8816800,0,0,0,1
753303,4,379901,-7510,-683,380169,-589,84321,3189,298,1892,-824,-53,-1542,108,144,6634820,8816800,0,0,0,1
753508,4,378459,-7515,-39,378818,354,84335,3189,-49,2089,-927,-4,-1170,284,112,6635228,8816800,0,0,0,1
753709,4,376988,-7548,-475,377178,-747,84352,3190,146,1859,-871,-120,127,96,160,6635664,8817068,0,0,0,1
